,Products,depths,Solved
14555,O=C(O)c1cc(-c2ccc(F)c(Cl)c2)c[nH]1,11.0,False
14556,O=C(O)c1ccc(Cl)cc1OCC(F)F,11.0,False
14557,Cc1ccc(C)c(=O)c(C(=O)O)c1,11.0,False
14558,Cn1ccc(-c2cc(C(=O)O)nc(-c3ccc(C(F)(F)F)cc3)c2)n1,11.0,False
14559,CC(C)c1cnc(C(=O)O)c(Cc2ccc(C(F)(F)F)cc2)c1O,11.0,False
14560,CC1(C)CCCCc2c(C(=O)O)cccc21,11.0,False
14561,O=C(O)c1cc(Cl)ccc1-c1cc(C(F)(F)F)ccc1F,11.0,False
14562,Cc1c(Cl)cccc1Oc1cc(OC(C)C)cc(C(=O)O)c1,11.0,False
14563,COc1cc(OC)c(Br)c(C(=O)O)c1,2.0,True
14564,O=C(O)CC(c1ccc(Cl)c(Cl)c1)c1ccc(O)c(C(F)(F)F)c1,11.0,False
14565,C=C(CCC(=O)O)c1ccccc1F,11.0,False
14566,O=C(F)c1ccc(C(=O)O)c(C(F)F)c1Cl,11.0,False
14567,CC1(Cc2ccc3ccccc3c2)CCC(CC(=O)O)C1,11.0,False
14568,O=C(O)CCc1ccsc1,11.0,False
14569,Cc1cc(Oc2cc3ccccc3cc2C(=O)O)c(C)cc1OCc1c(C)cccc1C,11.0,False
14570,COc1ccccc1CNC(=O)c1ccccc1C(=O)O,11.0,False
14571,CNS(=O)(=O)Nc1cccc(-c2ccc(C(=O)O)cc2)c1,11.0,False
14572,O=C(O)c1cc(Oc2ccccc2)cc(-c2ccc(F)c(Br)c2)c1,11.0,False
14573,CCCc1cccc(OCC)c1C(=O)O,11.0,False
14574,CCCOc1cc(-c2ccc(Cl)cc2)ccc1C(=O)O,11.0,False
14575,O=C(O)c1cc(-c2ccc3cc([N+](=O)[O-])ccc3c2)ccn1,11.0,False
14576,COc1ccc(-c2cc(Cl)c(Cl)cc2C(F)(F)F)c(C(=O)O)c1,4.0,True
14577,O=C(O)c1ccc2cc(Cl)cc(Cl)c2c1,11.0,False
14578,COc1cc(C(=O)O)cs1,11.0,False
14579,C=C(C)COc1cc(Cl)c(C(=O)O)cc1Cl,11.0,False
14580,COc1cccc(Cl)c1CN1CC(C(=O)O)C1,11.0,False
14581,O=C(O)c1cc(Cl)nc(Cl)c1,11.0,False
14582,CCOc1cc(C(F)(F)F)cc2c1C(C(=O)O)C(F)(F)CC2=O,11.0,False
14583,O=C(O)c1nc(-c2ccc(Cl)c(Cl)c2)ccc1Oc1cccc(Cl)c1,11.0,False
14584,CCc1ccc(-c2cc(C(=O)O)n(-c3ccc(OC)cc3)n2)cc1,11.0,False
14585,O=C(O)c1cc(Br)c(-c2ccccc2O)nn1,11.0,False
14586,CCOc1c(C(=O)O)ccc(-c2ccc(Cl)c(Cl)c2C(F)(F)F)c1F,11.0,False
14587,CCc1[nH]cc2cc(C(=O)O)ccc12,11.0,False
14588,Cc1ccc(-n2nc(C(=O)O)cc2-c2cc(CCl)cc(C(F)(F)F)c2)cc1,11.0,False
14589,CCCOc1cccc(-c2cc(C(=O)O)on2)c1,11.0,False
14590,Cc1cccc(-c2ccccc2Cl)c1C(=O)O,11.0,False
14591,Cc1ccc(-c2cc(Cl)cc(C(=O)O)c2)o1,11.0,False
14592,O=C(O)Cc1c[nH]c2ccc(C(=O)c3cccc(O)c3)cc12,11.0,False
14593,COc1c(C(=O)O)ccc(OC(F)F)c1F,11.0,False
14594,CC(C)c1ccc2[nH]c(C(=O)O)cc2c1,2.0,True
14595,O=C(O)c1ccc(-c2ccc(Oc3ccc(Cl)c(C(F)(F)F)c3)cc2)cn1,11.0,False
14596,Cn1ncc(C(F)(F)F)c1C(=O)O,11.0,False
14597,O=C(O)c1cc(-c2ccc[nH]2)[nH]n1,11.0,False
14598,C=Cc1c(C=CC(=O)O)cc(Cl)c(Cl)c1Cl,11.0,False
14599,COc1ccc(-c2c(OC(F)F)ccc(C(F)(F)F)c2F)cc1C(=O)O,11.0,False
14600,O=C(O)c1c(Cl)c(Cc2ccc(-c3ccncc3)c3ccccc23)cc(C(F)(F)F)c1Cl,11.0,False
14601,COc1ccc(-c2cn(-c3nc4c(OC)c(Oc5cscc5C(=O)O)ccc4[nH]3)cc2C(C)(C)C)cc1,11.0,False
14602,Cc1cc(C)c(F)c(-c2ccc(C(=O)O)cc2Cl)c1,11.0,False
14603,COc1ccc(COc2cccc(C(=O)O)c2C)cc1,11.0,False
14604,Cc1ccc(C)c(Cc2c(C(=O)O)ccc3ccccc23)c1,11.0,False
14605,O=C(O)c1cc(Br)cc(N2CCCCC2)c1,11.0,False
14606,O=C(O)c1cc(OCCF)c(OC(F)F)cn1,11.0,False
14607,O=C(O)c1ccccc1-c1c(F)cccc1F,2.0,True
14608,CCOc1cc(C)cc2cc(C(=O)O)ccc12,11.0,False
14609,O=C(O)c1c(Cl)ccnc1-c1ccc(Br)cc1,11.0,False
14610,CC(C)Oc1cc(C(=O)O)ccc1OCc1cc(F)c(Cl)cc1Cl,11.0,False
14611,O=C(O)c1cncc(-c2ccccc2C(F)(F)F)c1,11.0,False
14612,O=C(O)c1ccc(-c2ccc(F)cc2C(F)(F)F)cc1,11.0,False
14613,C=Cc1ccc(-c2ncc(C(=O)O)c(=O)c(C)c2C(C)=O)cc1,11.0,False
14614,O=C(O)c1ccc2[nH]nc(C=Cc3cc(Cl)ccc3C(F)(F)F)c2c1,11.0,False
14615,O=C(O)c1cncc2[nH]ccc12,0.0,True
14616,CC(C)(CC(=O)O)Cc1cc(F)ccc1F,11.0,False
14617,COc1ccc(C(=O)O)c(C(C)=O)c1Oc1cccc(C)c1C,11.0,False
14618,COc1cc(C(=O)O)c(C(F)(F)F)cc1-c1ccsc1,11.0,False
14619,Cc1ccc(-c2ccc(F)c(Br)c2)c(C(=O)O)c1,11.0,False
14620,O=C(O)c1ccccc(-c2ccc(Cl)c(Cl)c2)c1=O,11.0,False
14621,COc1ccc(-c2cccc(Cl)c2C(=O)O)cc1,11.0,False
14622,CC(C)Cc1cccc(C(C)C)c1-c1ccc(C(=O)O)cc1,11.0,False
14623,Cc1cc(C(C)C)c(C)c(-c2ccc(Cl)c(C(=O)O)c2)c1C,11.0,False
14624,O=C(O)c1c(F)cc(C(F)(F)F)cc1OCc1cc(Cl)ccc1Cl,11.0,False
14625,COc1ccc2c(F)cccc2c1C(=O)O,2.0,True
14626,COc1ccccc1COc1cc(C(=O)O)cc(OCc2cccc(C(F)(F)F)c2Cl)c1OC,11.0,False
14627,O=C(O)c1c(O)cccc1[N+](=O)[O-],2.0,True
14628,CCCc1ccc(C(F)(F)F)c(-c2cc(C(=O)O)c(F)cc2Cl)c1,11.0,False
14629,O=C(O)c1cncc(-n2cccn2)c1,11.0,False
14630,CC(C)c1c(Cl)cccc1C(=O)O,4.0,True
14631,COc1c(-c2ccccc2C)ccc(F)c1C(=O)O,11.0,False
14632,CC(=O)c1ccn(-c2cnc(C(=O)O)c3c(CF)cccc3c2=O)c1C,11.0,False
14633,CCc1c(C(=O)O)cc(Cl)c(-c2ccc(C)cc2C)c1C,11.0,False
14634,O=C(O)c1cc(C(F)(F)F)cc(F)c1O,1.0,True
14635,Cc1cccc(-c2cc(Cl)ccc2C(=O)O)c1C,11.0,False
14636,CC(F)(F)Oc1cc(C(F)(F)F)ccc1C(=O)O,11.0,False
14637,CC(C)(C)c1cc(F)c(-c2cccc(C(=O)O)c2)cc1Cl,11.0,False
14638,Cc1c(Cc2ccc(C(F)(F)F)c(C(F)(F)F)c2)cccc1C(=O)O,11.0,False
14639,O=C(O)c1ccc(-c2ccc(OC(F)F)cc2OCCF)cc1,11.0,False
14640,Cn1cc(-c2cc(C(=O)O)c(F)cc2F)cn1,11.0,False
14641,O=C(O)Cc1cccc2cccnc12,2.0,True
14642,O=C(O)c1ccccc1Oc1ccccc1,0.0,True
14643,CCOc1cc(C(=O)O)cc(OCC)c1OCC,11.0,False
14644,COc1ccc(CC(=O)O)c(F)c1OC,11.0,False
14645,COc1ccc(O)cc1C(=O)O,1.0,True
14646,CCC(C)(C)c1cccc(C(=O)O)c1,11.0,False
14647,COc1cc(F)c(C)cc1-c1ccc(C(=O)O)nc1,11.0,False
14648,COc1cccc(-c2cnccc2C(=O)O)c1,11.0,False
14649,Cc1ccc(-c2cc(F)ccc2Br)cc1C(=O)O,11.0,False
14650,CC(=O)c1ccc2[nH]c(C(=O)O)cc2c1C,11.0,False
14651,Cc1cccc(C(C)C)c1CCOc1cccc(C(=O)O)c1,11.0,False
14652,CCc1c(C(=O)O)cnn1-c1ccccc1N,11.0,False
14653,CCCc1cc(O)c(Cl)cc1-c1cc(C(=O)O)ccc1C,11.0,False
14654,C=Cc1c(C(=O)O)sn(C)c1=O,11.0,False
14655,CC(C)(C)c1ccc(-c2ccc(C(=O)O)cc2)cc1O,11.0,False
14656,CCCc1cc(C(=O)O)ccc1-c1c[nH]c(Cc2ccsc2C)c1,11.0,False
14657,Cc1cc(C)c(Oc2cc(CC(=O)O)ccc2C)c(C)c1,11.0,False
14658,O=C(O)c1cc(-c2ccccc2)n(-c2ccccc2Cl)c1,11.0,False
14659,CCOc1ccccc1-c1cccc(C(=O)O)c1,11.0,False
14660,CC(C)c1nc(-c2ccc(C(=O)O)cc2F)c(Cl)s1,11.0,False
14661,O=C(O)c1coc(-c2cccnc2)c1,11.0,False
14662,Nc1nc(Cl)ccc1-c1ccc(C(=O)O)cc1F,11.0,False
14663,COc1ccc(-c2ccncc2C(=O)O)cc1Cl,11.0,False
14664,O=C(O)c1cccc(-c2cccc(C(F)(F)F)c2)c1Cl,11.0,False
14665,Cc1cc(-c2ccc(C(C)(F)F)c(C(F)(F)F)c2)ccc1C(=O)O,11.0,False
14666,O=C(O)c1ccc(-c2ccccc2Cl)s1,11.0,False
14667,Cn1cc(C(=O)O)nc1C(F)(F)F,11.0,False
14668,CC(C)c1cc(C(=O)O)cc(C(C)C)c1,11.0,False
14669,O=C(O)C=Cc1cc2ccccc2cc1[N+](F)(c1ccccc1)c1c(C(F)(F)F)cccc1C(F)(F)F,11.0,False
14670,O=C(O)c1ncc(F)cc1-c1ccc(Br)c(O)c1,11.0,False
14671,O=C(O)C=Cc1cc2ccc(Cl)cc2s1,11.0,False
14672,O=C(O)c1cc2[nH]ccc2cc1F,11.0,False
14673,CC(=O)c1ccc(C(=O)O)c(-c2ccc(Cl)cc2)c1,11.0,False
14674,Cc1cc(O)c(Cl)cc1-c1ccnc(C(=O)O)c1,11.0,False
14675,O=C(O)c1c(-c2ccc(C(F)(F)F)c(Cl)c2)ccc(C(F)(F)F)c1Cl,11.0,False
14676,CCc1ccc(C)c(C(=O)O)c1,3.0,True
14677,O=C(O)c1cc(C(F)F)ccc1O,11.0,False
14678,Nc1cc(-c2cc(C(=O)O)c3ccc(C(F)(F)F)cc3c2)ccc1O,11.0,False
14679,COc1ccc(Cl)cc1-c1ccc(C(=O)O)nc1,11.0,False
14680,O=C(O)c1cccc(-c2cccc(OC(F)F)c2)c1,11.0,False
14681,C=Cc1ccc(C(F)(F)F)c(Cl)c1C(=O)O,11.0,False
14682,Cc1c(NCc2cccnc2)cccc1-c1ccc(C(=O)O)cc1,11.0,False
14683,Cc1cc(C(=O)O)cc(-n2cccn2)c1,11.0,False
14684,O=C(O)c1ccc(-c2cccc(C(F)(F)F)c2)c(C(=O)Cc2ccccc2)c1,11.0,False
14685,O=C(O)c1ccc(Cc2ccc(Cl)c(C(F)(F)F)c2Cl)c(F)c1,11.0,False
14686,O=C(O)c1c(S(=O)(=O)N2CCCC2)ccc(Cl)c1OC(F)F,11.0,False
14687,COc1cccc(Cn2nc(-c3cccnn3)cc2C(=O)O)c1Cl,11.0,False
14688,Cc1ccc(Cc2cccc(C(F)(F)F)c2)cc1C(=O)O,11.0,False
14689,CCCc1cccc2nc(C(=O)O)n(-c3cc(F)cc(CC)c3)c1c2=O,11.0,False
14690,O=C(O)c1cc(Cl)ccc1-c1ccc(O)c(OC(F)(F)F)c1,11.0,False
14691,CC(C)Cc1cc(C(=O)O)c(OCCC2CCOCC2)cc1Cl,11.0,False
14692,O=C(O)c1cc(Cl)cc(-c2ccc(C(F)(F)F)cc2)c1,1.0,True
14693,Cn1ncc(C(=O)O)c(Cl)c1=O,11.0,False
14694,CC(C)Oc1ccc(C(F)(F)F)c(-c2cc(F)c(C(=O)O)cc2Cl)c1,11.0,False
14695,CC(C)(C)c1ccc(-c2ccccc2C(=O)O)c(Cl)c1Cl,11.0,False
14696,Cc1ccc(C(F)(F)F)c(-c2cc(OC(F)(F)F)c(C)c(C(=O)O)c2)c1,11.0,False
14697,Cc1cc(C)c(C(=O)O)c(C(C)C)c1,11.0,False
14698,O=C(O)c1nccnc1Br,2.0,True
14699,O=C(O)c1cccc(Cc2ccc(Cl)cc2)c1Cl,11.0,False
14700,COc1ccccc1-c1ccc(C(=O)O)c(F)c1,11.0,False
14701,Cc1c(C(F)(F)F)cc(Cl)c(C(=O)O)c1F,2.0,True
14702,CC(C)(C)c1ccc(-c2ccc(C(=O)O)cc2)c(Br)c1,11.0,False
14703,Cc1ccc(C(=O)O)cc1-c1ccc(C(C)(C)C)cc1,11.0,False
14704,CC(C)c1cc(C(=O)O)c(O)c(-c2ccc(C(C)(C)C)cc2)c1,11.0,False
14705,CC(C)c1ccc(C(C)(C)C)c(Oc2csc(C(=O)O)c2)c1,11.0,False
14706,COc1ccc(-c2ccc(C(F)(F)F)cc2C(=O)O)cc1,11.0,False
14707,CCCOc1ccc(Cl)c(C(=O)O)c1CC,2.0,True
14708,N#Cc1ccc(Cl)c(C(=O)O)c1,6.0,True
14709,COc1ccc(N)c(C(=O)O)c1OC1C(C)CCCCC1(C)C,11.0,False
14710,O=C(O)c1cccc(Cc2cc(Cl)ccc2Cl)c1,4.0,True
14711,O=C(O)CCC(=O)c1cccc(Cl)c1Br,11.0,False
14712,CC(=O)c1cccc(-c2cc(C(=O)O)nc(-c3cncc(Cl)c3)n2)c1,11.0,False
14713,CC(=O)c1cc(O)c(C(=O)O)cc1-c1ccsc1,11.0,False
14714,CC(F)(F)Oc1cc(C(=O)O)cc(Cl)c1F,11.0,False
14715,CC(C)c1ccc(-c2ccc(N)c(C(=O)O)c2)cc1,11.0,False
14716,CCC(=O)c1ccc(-c2ccnc(C(=O)O)c2)cc1,11.0,False
14717,O=C(O)c1c[nH]c2c(F)cc(F)cc12,11.0,False
14718,CCOc1cc(C(=O)O)cc(OCCF)c1OC,11.0,False
14719,O=C(O)c1ccc(-c2ccc(C(F)(F)F)cc2)c(O)c1,11.0,False
14720,O=C(O)c1ccc(C(=O)c2ccc(Cl)cc2)cc1,11.0,False
14721,O=C(O)c1cccc(-c2ccnnc2)c1,11.0,False
14722,CCCOc1cc(-c2ccccc2)cnc1C(=O)O,11.0,False
14723,CC(C)(O)c1ccc(C(=O)O)cc1-c1cccs1,11.0,False
14724,O=C(O)c1cc(C2(CCC(F)(F)F)CCCCCC2)cc2ccccc12,11.0,False
14725,Cc1cc(-c2ccccc2)cnc1C(=O)O,11.0,False
14726,COc1ccc(OCc2ccc(C)cc2)cc1-c1ccc(C(=O)O)cc1,11.0,False
14727,Cc1ccccc1Oc1c(Cl)cc(Cl)cc1C(=O)O,11.0,False
14728,O=C(O)c1c(O)c(Cl)c(Cl)c(Cl)c1Cl,11.0,False
14729,Cc1cc(-c2c(C(=O)O)cc(C)c(Cl)c2C)c2c(C)cccc2n1,11.0,False
14730,Cc1cc2cc(C(=O)O)[nH]c2cc1C,3.0,True
14731,Cn1ccc2c(C(=O)O)cccc21,1.0,True
14732,O=C(O)c1ccccc1C=Cc1cc(-c2cccc(Cl)c2)cc(C(F)(F)F)c1,11.0,False
14733,Cc1cn(-c2cc(C(F)(F)F)cc(Cl)c2C(=O)O)cn1,11.0,False
14734,O=C(O)c1ccc(-c2ccccn2)c(C(F)(F)F)c1,11.0,False
14735,O=C(O)c1ccc(-c2cc(Cl)c(Cl)c(C(F)(F)F)c2)cc1,11.0,False
14736,O=C(O)c1ccc(C(F)(F)F)cc1-c1ccc(Cl)c(C(F)(F)F)c1,11.0,False
14737,Cc1ccc2c(C)c(C(=O)O)[nH]c2c1C,11.0,False
14738,COc1c(C(C)C)cc2cc(C(C)=O)ccc2c1C(=O)O,11.0,False
14739,CCCOc1nc(C(C)=O)ccc1C(=O)O,11.0,False
14740,O=C(O)c1cc(-c2cccc(O)c2)cc(=O)[nH]1,11.0,False
14741,Cc1cc(C(=O)O)cc(Cl)c1Oc1cccc(C(F)(F)F)c1,11.0,False
14742,CCOc1ccc(Br)c(C(=O)O)c1C,11.0,False
14743,Cc1ccc(Oc2cccc(Br)c2C)c(-c2cccnc2C(=O)O)c1,11.0,False
14744,CC1(C)CCCC(c2cccc(C(=O)O)c2)(C(F)(F)F)CC1,11.0,False
14745,CCOc1c(OC(F)(F)F)ccc2ccc(C(=O)O)cc12,11.0,False
14746,O=C(O)c1c(-c2ccco2)ccc(C(F)(F)F)c1Cl,11.0,False
14747,CC(=O)c1c(O)cccc1CC(=O)O,11.0,False
14748,O=C(O)c1ccc(C(F)(F)F)cc1-c1cc(C(F)F)n[nH]1,11.0,False
14749,COc1cc(-c2cccc(C(C)C)c2)ccc1C(C)C(=O)O,11.0,False
14750,Cc1ccn(-c2ccccc2C(=O)O)n1,11.0,False
14751,CC(C)c1cc(-c2cccc(C(F)(F)F)c2)ccc1C(=O)O,11.0,False
14752,Cc1cc(C(=O)O)cc(-c2ccc(-c3ccc(F)cc3)cc2C)n1,11.0,False
14753,O=C(O)c1n[nH]cc1-c1cccnc1,11.0,False
14754,CCOc1cc(C(=O)O)c(Cl)c(Cl)c1Cl,11.0,False
14755,COc1cc(O)c(OC)c(-c2ccc(OC)c(C(=O)O)c2)c1,11.0,False
14756,CCCCOc1c(Cc2ccccc2-c2ccc(C(C)(C)C)cc2)cccc1C(=O)O,11.0,False
14757,O=C(O)Cc1ccc(-c2ccc(Cl)c(Cl)c2)cc1,11.0,False
14758,Cc1c(C(=O)c2ccc(C(C)C)c(OC(C)C)c2)ccc(F)c1C(=O)O,11.0,False
14759,Cc1ccc(C(=O)Nc2cc3[nH]ccc3cc2C(=O)O)cc1,11.0,False
14760,Cc1cc(Oc2ccc(-c3cc(Cl)cc(C(F)(F)F)c3)cc2)ccc1C(=O)O,11.0,False
14761,Cc1[nH]cc(O)c1C(=O)O,11.0,False
14762,O=C(O)c1cccc(CF)c1,1.0,True
14763,O=C(O)c1ccc(-c2ccccc2)cc1C(F)F,9.0,True
14764,Cc1cc(-c2ccc(C(=O)O)cc2)cc2ccccc12,11.0,False
14765,CCOc1c(C)ccc(C)c1C(=O)O,11.0,False
14766,Nc1ccccc1Oc1c(F)cccc1C(=O)O,4.0,True
14767,Cc1ccc(-c2ccc(C(=O)O)[nH]2)c(Cl)c1Cl,11.0,False
14768,O=C(O)c1cc2cccn2cc1C(F)(F)F,11.0,False
14769,O=C(O)c1cc(-c2cccc(Cl)c2)cc(Nc2ncc[nH]2)n1,11.0,False
14770,O=C(O)c1ccc(Br)cc1OC(F)(F)F,11.0,False
14771,O=C(O)c1cc2c(Br)cc(Cl)nc2[nH]1,3.0,True
14772,Cc1c(F)ccc(Oc2cccc(O)c2)c1C(=O)O,11.0,False
14773,CCc1cccc(C(C)C)c1-c1cncc(C(=O)O)c1,11.0,False
14774,CCc1ccc(-c2ccc(C)cc2C(=O)O)c(C(F)(F)F)c1,11.0,False
14775,O=C(O)c1ncc(Cl)cc1C(F)(F)F,2.0,True
14776,COc1ccc(-c2coc(C)c2C(=O)O)c(C)c1,11.0,False
14777,O=C(O)c1cc(F)ccc1-c1ccc(F)cc1,11.0,False
14778,Cc1cc(N)c(C)c(C=Cc2ccc(C(=O)O)cc2)c1,11.0,False
14779,CC1(C(=O)O)CCCC2CCCC2C1,11.0,False
14780,Cc1cc(C(=O)O)ccc1-c1ccccn1,11.0,False
14781,CC(=O)c1ccccc1-n1nc(C(=O)O)cc1-c1c(C)cccc1C,11.0,False
14782,O=C(O)c1cc(-c2cccc(Cl)c2C(F)(F)F)ccc1C(F)(F)F,11.0,False
14783,O=C(O)c1ccc(Cl)cc1Oc1ccc(F)cc1C(F)(F)F,11.0,False
14784,CCc1ccc(C(=O)O)c(-c2cccc(F)c2)c1,11.0,False
14785,COc1cc(O)c(O)c(-c2ccc(C(=O)O)cn2)c1,11.0,False
14786,CC(C)c1cc2cc(CC(C)(C)C)ccc2cc1C(=O)O,11.0,False
14787,CCCc1c(CC)n[nH]c1-c1cccc(C(=O)O)c1C,11.0,False
14788,Cc1ccc(-c2ccc(C(F)(F)F)cc2C(=O)O)cc1F,11.0,False
14789,O=C(O)c1ccnc(-c2ccncc2)c1,1.0,True
14790,O=C(O)c1ccc(C(F)(F)F)c(-c2ccccc2[N+](=O)[O-])c1,11.0,False
14791,COc1cc(C(=O)O)c(OC)c2ncccc12,11.0,False
14792,O=C(O)c1cc(Cl)cc(O)c1-c1cc(Cl)ccc1Cl,11.0,False
14793,O=C(O)CC(F)(F)c1ccc(Cl)cc1,11.0,False
14794,CC(=O)c1csc(-c2csc(C(=O)O)c2C(F)(F)F)c1,11.0,False
14795,O=C(O)c1cc(Cc2ccccc2)c(Cc2c[nH]c3ccccc23)o1,11.0,False
14796,CCc1cccc(C(CC)c2ccccc2C(=O)O)c1,11.0,False
14797,O=C(O)c1cccc2c1CCCCC2,3.0,True
14798,Cc1cccc(Cc2cccc(C(=O)O)c2)c1C,11.0,False
14799,CCC(=O)c1ccc(-c2ccc(C(=O)O)cc2)s1,11.0,False
14800,CCCOc1cc(-c2cccnc2)ccc1C(=O)O,11.0,False
14801,CCOc1ccc(-n2cnc(C(=O)O)c2)cc1OCC,11.0,False
14802,O=C(O)c1ccc(OCCCCc2ccccc2)c(O)c1,11.0,False
14803,O=C(O)c1ccccc1-c1ccc(C(F)(F)F)cc1,1.0,True
14804,O=C(O)c1ccccc1Oc1cc(C(F)(F)F)ccc1Cl,11.0,False
14805,COc1cc2ncccc2cc1C(=O)O,11.0,False
14806,O=C(O)c1cc(CCC2CC2)cc(Br)c1O,11.0,False
14807,CC(C)(c1ccc(Cl)cc1)c1c(C(F)(F)F)ccc(C(=O)O)c1F,11.0,False
14808,Cc1ccc(-c2c(C)cccc2C(=O)O)cc1C(F)(F)F,3.0,True
14809,CCCOc1ccc(C)cc1C(=O)O,11.0,False
14810,CCOc1ccc(Cl)c(C(=O)O)c1,1.0,True
14811,O=C(O)c1cc(O)ccc1-n1cnnc1,11.0,False
14812,COc1ccc(-c2cc(C(F)F)ccn2)cc1C(=O)O,3.0,True
14813,Cc1cnc(C(=O)O)cn1,11.0,False
14814,Cc1ccc2c(C(=O)O)c(C)[nH]c2c1,1.0,True
14815,COc1ccc(C(C)(C)C)cc1C(=O)O,11.0,False
14816,O=C(O)c1cc(C2CCS(=O)(=O)CC2)ccn1,11.0,False
14817,CCOc1cccc(C(=O)O)c1-c1cccc(C)c1,11.0,False
14818,CCc1cccc(C(=O)O)n1,11.0,False
14819,Cc1cc([N+](=O)[O-])cc(C(=O)O)c1OCc1cccc(Cl)c1,11.0,False
14820,O=C(O)c1cccc2ccc(Cc3ccccc3)cc12,11.0,False
14821,Cc1ccoc1C(=O)O,11.0,False
14822,O=C(O)c1cc(F)c(-c2ccccc2C(F)(F)F)c(Cl)c1,11.0,False
14823,Cc1ccccc1-c1cc(F)c(F)cc1C(=O)O,11.0,False
14824,O=C(O)c1ccc(-c2cc(C(F)(F)F)cc(Cl)c2Cl)cc1,11.0,False
14825,C=Cc1c(O)cccc1C(=O)O,11.0,False
14826,Cc1c(C(=O)O)sc2ccc(Cl)cc12,2.0,True
14827,O=C(O)c1cc([N+](=O)[O-])c(C(F)(F)F)cc1Cl,2.0,True
14828,O=C(O)c1c(O)cc(-c2cccc(Cl)c2)cc1F,3.0,True
14829,CCc1cc(Cl)ccc1CC(C(=O)O)c1ccccc1,11.0,False
14830,O=C(O)c1cc(Cl)cc(-c2ccc(Br)cc2C(F)(F)F)c1,1.0,True
14831,CCCCn1nc(C(=O)O)c2c1CCN(C(=O)c1cccc(-c3ccccc3)c1)C2,11.0,False
14832,Cc1cc(F)c(C)c(-c2cc(C(=O)O)cc(-c3ccccc3)c2)c1,11.0,False
14833,CC(C)c1ccc(-c2ccc(CC(=O)O)cc2)cc1,11.0,False
14834,Cc1cc(C)c(-c2ccc3c(-n4cnnc4)ccc(C(=O)O)c3n2)c(=O)[nH]1,11.0,False
14835,O=C(O)c1ccccc1-c1cn[nH]c1,11.0,False
14836,O=C(O)c1cc(-c2c(Cl)cc(Cl)cc2Cl)ccc1F,11.0,False
14837,CC(=O)Nc1ccccc1C(=O)O,11.0,False
14838,O=C(O)c1ccc(Br)c(OC(F)(F)F)c1,11.0,False
14839,COc1cc(-c2cc(CC(=O)O)cc(C(F)(F)F)c2)cc(C(F)(F)F)c1,11.0,False
14840,CC(=Cc1cc2ccccc2s1)C(=O)O,11.0,False
14841,COc1ccc(-c2cccnc2C(=O)O)c(O)c1C(F)(F)F,11.0,False
14842,CCOc1cc(C(F)(F)F)ccc1-c1ccc(C(=O)O)c(OC(C)(C)C)c1,11.0,False
14843,O=C(O)c1ccc(-c2ccc(Cl)cc2C(F)(F)F)cn1,11.0,False
14844,CC(C)(C)c1cccnc1Oc1ccc(C(=O)O)cc1,11.0,False
14845,O=C(O)c1cc(Cc2cccc(O)c2)cc(C(F)(F)F)c1,11.0,False
14846,CCOc1cccc(-c2cnc(C(=O)O)c(Cl)c2Cl)c1O,11.0,False
14847,COc1cc(-n2cccc2)ccc1C=CC(=O)O,11.0,False
14848,COc1c(Cl)ccc2cc(Cl)cc(C(=O)O)c12,11.0,False
14849,Nc1cc(C(=O)O)cc(-c2c(Cl)cc(Cl)cc2C(F)(F)F)c1,3.0,True
14850,O=C(O)c1cc2ccccc2cc1-c1cc(Cl)ccc1Cl,11.0,False
14851,COc1cc[nH]c1C(=O)O,11.0,False
14852,CCCOc1ccc(-c2[nH]c(C(=O)O)cc2C(C)C)cc1,11.0,False
14853,O=C(O)c1cc(-c2ccoc2)c(Cl)[nH]1,11.0,False
14854,CC(c1cc(C(F)(F)F)ccc1F)c1ccc(Cl)cc1Oc1cc(O)ccc1C(=O)O,11.0,False
14855,CCc1ccc(-n2cc(C(=O)O)c3ccccc32)cc1,11.0,False
14856,CCCC1=C(CCC(=O)O)CCCc2c(C(=O)CC)cccc21,11.0,False
14857,O=C(O)c1ccc(O)c(Cl)c1[N+](=O)[O-],1.0,True
14858,O=C(O)c1cccc(Oc2ccc(C(F)(F)F)cc2)c1,2.0,True
14859,COc1ccc(-c2cccc(C(F)(F)F)c2C(=O)O)cc1OC,11.0,False
14860,N#Cc1ccc(O)c(C(=O)O)c1,3.0,True
14861,O=C(O)c1cc(-c2ccc(O)c(C(F)(F)F)c2)no1,11.0,False
14862,O=C(O)c1ccc2cc(Cc3ccccc3Cl)ccc2n1,11.0,False
14863,COc1c(O)cccc1-c1ccc(C(=O)O)cc1,11.0,False
14864,CC(C)c1cccc(OC(F)F)c1C(=O)O,11.0,False
14865,Cc1cccc(Oc2ccccc2Cc2ccc(C(=O)O)cc2)c1C,11.0,False
14866,COc1ccc(-c2ccc(-c3ccccc3C(=O)O)cc2)cc1C,11.0,False
14867,Cc1ccc(OC(F)(F)F)c(-c2ncc(C(=O)O)[nH]c2=O)c1,5.0,True
14868,CCc1ccc(C(=O)O)c(Oc2ccc(Cl)cc2)c1,11.0,False
14869,COc1ccc(-c2ncc(C)cc2C(=O)O)c(OC)c1,11.0,False
14870,CCOc1c(C(=O)O)ccc(OC)c1C,11.0,False
14871,COc1ccccc1C=Cc1ccc(C(=O)O)c2ccccc12,11.0,False
